prob_sell,prob_hold,prob_buy,predicted_signal
0.35661608,0.28348798,0.35989597,1
0.30917987,0.37157992,0.31924027,0
0.28009853,0.4737848,0.24611673,0
0.30090806,0.38072684,0.318365,0
0.30572557,0.43432865,0.25994578,0
0.31741765,0.35803887,0.32454348,0
0.25104168,0.49997306,0.24898525,0
0.21683954,0.52615786,0.25700265,0
0.24407229,0.4780192,0.27790853,0
0.28799447,0.4031748,0.30883074,0
0.29998678,0.47068846,0.22932476,0
0.28866896,0.40671816,0.30461287,0
0.37443006,0.26898956,0.35658044,-1
0.32811323,0.34076023,0.3311265,0
0.31449932,0.36046675,0.32503396,0
0.2949421,0.38830197,0.31675586,0
0.34225902,0.34420907,0.31353194,0
0.34125188,0.3016539,0.3570942,1
0.3246117,0.35474294,0.3206453,0
0.27631006,0.4163716,0.30731836,0
0.34049997,0.34747893,0.31202117,0
0.30815765,0.36929375,0.32254863,0
0.26099256,0.43571195,0.30329546,0
0.353429,0.29560286,0.35096815,-1
0.2960031,0.39155725,0.31243968,0
0.30638924,0.37587613,0.31773466,0
0.3344568,0.3339763,0.33156693,-1
0.31433532,0.34722134,0.3384433,0
0.31392637,0.37231743,0.3137562,0
0.30379474,0.37175405,0.32445124,0
0.2923557,0.3879432,0.319701,0
0.3395655,0.34006026,0.32037425,0
0.3591988,0.29631138,0.3444899,-1
0.371757,0.27016345,0.35807955,-1
0.36247575,0.29015452,0.34736976,-1
0.28236094,0.41352665,0.30411237,0
0.3163893,0.35576126,0.32784945,0
0.36062232,0.27613592,0.36324176,1
0.36547506,0.2734861,0.3610388,-1
0.31017244,0.36931473,0.32051286,0
0.33144096,0.33033174,0.33822736,1
0.36687636,0.2749699,0.35815376,-1
0.34653786,0.29050723,0.3629549,1
0.36190695,0.28303438,0.35505867,-1
0.31151664,0.35213712,0.33634627,0
0.28664577,0.40086502,0.31248918,0
0.28399748,0.40418404,0.31181842,0
0.3037039,0.3668408,0.32945532,0
0.29538408,0.45409846,0.25051746,0
0.2980319,0.38982934,0.31213874,0
0.31061223,0.3683567,0.32103106,0
0.3354865,0.3285713,0.3359422,1
0.35472146,0.2998798,0.34539872,-1
0.37468854,0.26783174,0.35747975,-1
0.31849912,0.39386046,0.2876404,0
0.28850245,0.390714,0.3207836,0
0.30362287,0.37979934,0.31657788,0
0.2924186,0.3888963,0.3186851,0
0.29994953,0.39761913,0.3024314,0
0.33245665,0.35018277,0.31736058,0
0.29824734,0.38785857,0.31389406,0
0.29471052,0.3934172,0.31187227,0
0.36821717,0.27738598,0.35439688,-1
0.35969102,0.27964708,0.36066192,1
0.29680067,0.3824548,0.32074448,0
0.304559,0.36650503,0.328936,0
0.33950242,0.33082607,0.3296715,-1
0.31272927,0.38939077,0.29788002,0
0.25533468,0.5054495,0.23921585,0
0.26629293,0.42751718,0.3061899,0
0.2734753,0.41871515,0.30780953,0
0.30228823,0.38347796,0.31423384,0
0.3525865,0.30014867,0.34726483,-1
0.33953714,0.31874934,0.34171355,1
0.3222003,0.3671891,0.31061053,0
0.33171114,0.33432096,0.33396786,0
0.33571056,0.33651006,0.3277794,0
0.24234702,0.47501525,0.28263775,0
0.2775153,0.40899977,0.3134849,0
0.31887975,0.35529494,0.32582527,0
0.30776116,0.41908783,0.27315098,0
0.3243046,0.3462909,0.3294045,0
0.33034173,0.35340336,0.31625494,0
0.27932736,0.41818038,0.30249235,0
0.2155461,0.52518344,0.25927043,0
0.32969084,0.3614586,0.30885068,0
0.3558123,0.3132719,0.3309158,-1
0.3271259,0.34118533,0.33168873,0
0.36929205,0.2785072,0.3522007,-1
0.3494247,0.305905,0.34467027,-1
0.33428416,0.32834777,0.3373681,1
0.37042546,0.25904062,0.37053397,1
0.3684164,0.26700085,0.36458272,-1
0.34336948,0.3098185,0.34681198,1
0.3426379,0.31965476,0.3377074,-1
0.3570898,0.29566276,0.3472475,-1
0.37160715,0.2824726,0.34592026,-1
0.33498782,0.31378785,0.3512244,1
0.29885525,0.37439466,0.3267501,0
0.3115229,0.35824367,0.3302334,0
0.30050468,0.4134318,0.28606355,0
0.21869725,0.521993,0.2593098,0
0.29459187,0.41181755,0.29359064,0
0.33617872,0.33922225,0.32459903,0
0.28947404,0.42515722,0.28536874,0
0.29880828,0.3871275,0.31406432,0
0.32086316,0.35049018,0.32864663,0
0.25420526,0.46056643,0.28522825,0
0.35739526,0.32588997,0.31671473,-1
0.34223244,0.29703495,0.36073267,1
0.3089243,0.36615908,0.32491666,0
0.31977272,0.35430405,0.32592326,0
0.34520504,0.31852797,0.33626696,-1
0.3341841,0.32090226,0.3449136,1
0.28662825,0.3958774,0.31749433,0
0.3351654,0.35739064,0.30744395,0
0.36572927,0.2744229,0.3598478,-1
0.3341463,0.34279227,0.32306144,0
0.33301392,0.35044602,0.3165401,0
0.29841912,0.37952948,0.32205144,0
0.24603881,0.473138,0.28082326,0
0.31128252,0.3679389,0.32077864,0
0.2724576,0.42992887,0.29761356,0
0.29730722,0.3892047,0.31348807,0
0.33521903,0.3549488,0.3098322,0
0.29295304,0.39809448,0.30895248,0
0.3153027,0.39430618,0.2903911,0
0.3553508,0.30909017,0.33555898,-1
0.34148365,0.3228593,0.3356571,-1
0.3258511,0.34570146,0.32844746,0
0.33229643,0.33804545,0.32965812,0
0.31391314,0.37950492,0.3065819,0
0.25901335,0.4523502,0.28863654,0
0.3614303,0.27699932,0.3615704,1
0.31780446,0.35350573,0.32868987,0
0.36394095,0.3031042,0.33295488,-1
0.3749177,0.26921734,0.3558649,-1
0.35026723,0.28276664,0.3669661,1
0.34548658,0.30933732,0.3451761,-1
0.36538798,0.27300933,0.3616027,-1
0.35025424,0.2904539,0.35929185,1
0.28375697,0.40292645,0.3133166,0
0.27164,0.4222076,0.30615234,0
0.32713586,0.33223662,0.34062755,1
0.3473616,0.36110115,0.29153717,0
0.3049988,0.3793109,0.31569034,0
0.34129113,0.34219918,0.31650963,0
0.31479263,0.36219448,0.32301286,0
0.33509827,0.37105685,0.29384488,0
0.28290433,0.40866438,0.3084313,0
0.267043,0.43116787,0.3017892,0
0.31020084,0.3876438,0.30215535,0
0.32313687,0.3516609,0.32520226,0
0.28287274,0.45779368,0.2593336,0
0.33409593,0.3366774,0.3292266,0
0.31806603,0.36107343,0.32086062,0
0.26773575,0.4375792,0.294685,0
0.23139916,0.5002556,0.26834527,0
0.2737774,0.41726512,0.3089575,0
0.30231637,0.3841732,0.31351042,0
0.33595663,0.35068628,0.31335703,0
0.32331008,0.38699245,0.28969747,0
0.21453147,0.530305,0.25516346,0
0.29256463,0.433795,0.27364033,0
0.26906326,0.51228154,0.21865512,0
0.32093307,0.39154184,0.28752506,0
0.25310656,0.4680483,0.27884513,0
0.31806228,0.3540815,0.3278562,0
0.33845997,0.36728394,0.29425618,0
0.3388107,0.3229729,0.33821636,-1
0.33325204,0.36872476,0.29802313,0
0.33514422,0.37998423,0.28487152,0
0.3702236,0.28600642,0.34377,-1
0.2566868,0.45610574,0.2872075,0
0.27783793,0.4193574,0.30280468,0
0.25735393,0.45517996,0.28746614,0
0.33487794,0.38659528,0.27852678,0
0.2849641,0.41356725,0.3014686,0
0.23894504,0.4869926,0.27406242,0
0.32679823,0.37336957,0.2998321,0
0.33374476,0.33383536,0.33241984,0
0.23196687,0.49266493,0.2753681,0
0.3260589,0.3759875,0.2979536,0
0.31683373,0.35825866,0.32490763,0
0.2997093,0.3870299,0.31326085,0
0.32317594,0.34606966,0.3307544,0
0.32479307,0.3664928,0.3087141,0
0.30332828,0.38224596,0.31442568,0
0.2798159,0.41208765,0.30809635,0
0.31094864,0.42430958,0.2647418,0
0.29006347,0.44453344,0.26540315,0
0.2914482,0.40764114,0.30091068,0
0.32356068,0.35155126,0.32488808,0
0.27521926,0.46614632,0.25863442,0
0.3092601,0.37413472,0.3166051,0
0.30120352,0.4248392,0.27395722,0
0.31003678,0.35752317,0.33244,0
0.34821787,0.32534277,0.3264394,-1
0.3339023,0.3309919,0.33510575,1
0.22701973,0.50702935,0.26595095,0
0.33593416,0.38009208,0.2839737,0
0.340331,0.3074387,0.35223034,1
0.31019866,0.38907045,0.3007309,0
0.3321934,0.3341487,0.33365792,0
0.27213237,0.43019962,0.29766798,0
0.30750105,0.36756384,0.32493517,0
0.31771967,0.3611263,0.32115406,0
0.31500122,0.34340417,0.34159458,0
0.34157398,0.34677148,0.31165454,0
0.3599627,0.30885497,0.33118236,-1
0.35887268,0.30467328,0.33645397,-1
0.34131882,0.33871055,0.3199707,-1
0.36951303,0.26276812,0.36771882,-1
0.3736892,0.2689549,0.35735592,-1
0.37529773,0.26333568,0.36136663,-1
0.37290424,0.25466135,0.37243438,-1
0.3835974,0.23806073,0.37834185,-1
0.364046,0.2646734,0.37128058,1
0.31466112,0.34698853,0.33835036,0
0.33757305,0.31122038,0.3512066,1
0.3279739,0.32388556,0.34814054,1
0.29465714,0.38431007,0.32103273,0
0.3060429,0.41906482,0.27489224,0
0.33231756,0.34187123,0.3258112,0
0.24571528,0.47400838,0.28027627,0
0.32808962,0.37532088,0.29658952,0
0.32561922,0.37708822,0.29729256,0
0.33004332,0.3505289,0.31942776,0
0.31886637,0.3540642,0.32706937,0
0.30808514,0.37075737,0.32115743,0
0.29485363,0.39374906,0.3113973,0
0.28996354,0.39045545,0.319581,0
0.34501457,0.30522993,0.3497555,1
0.36659843,0.28205165,0.35134995,-1
0.37461653,0.28246447,0.342919,-1
0.3505076,0.30532044,0.34417203,-1
0.2853488,0.39776728,0.31688395,0
0.3129066,0.35822886,0.32886454,0
0.3164829,0.35378766,0.32972947,0
0.3660925,0.28707293,0.34683454,-1
0.37388682,0.26917762,0.35693556,-1
0.2584525,0.43552077,0.30602676,0
0.30612007,0.36457604,0.3293039,0
0.30540842,0.37612507,0.31846654,0
0.29431587,0.39650863,0.30917543,0
0.32296768,0.3471541,0.3298782,0
0.298414,0.42607364,0.27551234,0
0.27435425,0.4759326,0.2497132,0
0.25868627,0.452184,0.28912985,0
0.37424836,0.30341893,0.32233268,-1
0.2825151,0.41093835,0.30654645,0
0.32790953,0.36325422,0.3088362,0
0.27553403,0.427495,0.296971,0
0.34263822,0.35140446,0.30595732,0
0.34876606,0.29307324,0.3581607,1
0.34808847,0.3289939,0.32291758,-1
0.34517744,0.32644707,0.3283755,-1
0.28548357,0.39918312,0.31533337,0
0.3215904,0.34418702,0.33422258,0
0.3078468,0.36591166,0.3262416,0
0.36352068,0.27527088,0.3612085,-1
0.33308926,0.32947174,0.33743894,1
0.37453482,0.26833302,0.35713217,-1
0.2960507,0.39167136,0.31227794,0
0.30125386,0.4216547,0.2770914,0
0.33447182,0.31698817,0.34853998,1
0.25663537,0.45233637,0.29102823,0
0.28994194,0.39125758,0.31880048,0
0.32114613,0.35269302,0.3261609,0
0.3266795,0.33752495,0.33579558,0
0.30780452,0.37475643,0.31743908,0
0.31778848,0.36929724,0.31291425,0
0.31782544,0.36795652,0.3142181,0
0.23534063,0.49331167,0.2713477,0
0.31720334,0.3488043,0.33399236,0
0.35193503,0.29682338,0.35124156,-1
0.36405203,0.3070565,0.3288915,-1
0.35284716,0.2968376,0.3503152,-1
0.30175564,0.36777332,0.33047098,0
0.366286,0.2791636,0.3545504,-1
0.32253638,0.40242425,0.2750394,0
0.3075231,0.35794067,0.33453625,0
0.26146567,0.4381215,0.30041283,0
0.36135483,0.2802655,0.3583797,-1
0.34614688,0.3112904,0.34256274,-1
0.3640626,0.2829846,0.3529528,-1
0.35848576,0.28660244,0.3549118,-1
0.33681378,0.33244634,0.33073986,-1
0.3286207,0.36918402,0.30219525,0
0.26215187,0.44166133,0.2961868,0
0.32182673,0.35972226,0.31845102,0
0.34712544,0.349201,0.3036736,0
0.28774792,0.39876154,0.31349048,0
0.3147262,0.36273143,0.32254243,0
0.2737477,0.42190382,0.30434844,0
0.28173602,0.41492844,0.3033356,0
0.30337396,0.44280955,0.25381652,0
0.33208397,0.34669828,0.32121778,0
0.28399798,0.45858544,0.25741658,0
0.23941265,0.4861749,0.27441242,0
0.27644312,0.4231154,0.30044147,0
0.34448928,0.3640867,0.29142407,0
0.2606266,0.44960505,0.28976828,0
0.3468186,0.33827305,0.31490842,-1
0.3532106,0.29313388,0.35365546,1
0.26583785,0.44077834,0.29338372,0
0.37680957,0.2804477,0.3427427,-1
0.3486557,0.28598386,0.3653604,1
0.31963885,0.34052253,0.3398386,0
0.29649776,0.39115658,0.31234565,0
0.30838308,0.36198616,0.3296307,0
0.34091404,0.30842608,0.3506599,1
0.24496873,0.4764981,0.27853322,0
0.3394517,0.3613453,0.29920298,0
0.35246933,0.33918124,0.3083494,-1
0.30242485,0.41645622,0.28111896,0
0.2740678,0.428993,0.29693916,0
0.30028647,0.4431787,0.25653484,0
0.28566235,0.43746883,0.2768689,0
0.2931573,0.40247115,0.30437157,0
0.28385952,0.47136953,0.24477096,0
0.30277896,0.42562774,0.27159327,0
0.34670818,0.37630722,0.2769847,0
0.2962308,0.4368547,0.26691452,0
0.23443542,0.49675858,0.268806,0
0.29279318,0.4009684,0.30623844,0
0.29452598,0.39459786,0.31087616,0
0.3268552,0.35260144,0.32054332,0
0.3365815,0.322809,0.3406095,1
0.33983395,0.3346396,0.32552648,-1
0.3352865,0.39243144,0.2722821,0
0.3066777,0.38341075,0.30991155,0
0.28558505,0.39823014,0.31618482,0
0.3193838,0.35697132,0.32364494,0
0.2757932,0.4492856,0.2749212,0
0.32005823,0.35894293,0.32099894,0
0.32490176,0.34582934,0.3292689,0
0.22763026,0.5069287,0.26544103,0
0.32554922,0.3866258,0.287825,0
0.30947277,0.37027323,0.32025403,0
0.29177544,0.44307303,0.26515156,0
0.29398635,0.39814028,0.30787337,0
0.3296307,0.39341387,0.27695543,0
0.30650026,0.37649217,0.31700757,0
0.32957035,0.39881912,0.27161062,0
0.27793023,0.41724512,0.30482468,0
0.25603098,0.45673716,0.28723183,0
0.27911606,0.48595023,0.23493375,0
0.2738705,0.4287999,0.2973296,0
0.21959995,0.52121407,0.25918603,0
0.28995866,0.4610949,0.24894647,0
0.31927407,0.3661783,0.3145476,0
0.21180853,0.53524953,0.25294194,0
0.3142469,0.363618,0.32213512,0
0.2683792,0.4364964,0.29512435,0
0.3259074,0.36060733,0.3134852,0
0.33163622,0.37188342,0.29648036,0
0.1971176,0.5599361,0.24294633,0
0.25153092,0.4651594,0.2833097,0
0.35480687,0.30313805,0.34205505,-1
0.34200564,0.30539337,0.35260102,1
0.2763228,0.47470453,0.24897274,0
0.27686304,0.47695836,0.24617864,0
0.2686336,0.4362708,0.29509568,0
0.20962608,0.53922683,0.25114706,0
0.25818795,0.45375684,0.28805515,0
0.27643025,0.4297478,0.29382202,0
0.2793335,0.42370802,0.2969585,0
0.2727229,0.48280424,0.24447282,0
0.27197015,0.44618812,0.28184178,0
0.22260822,0.539095,0.2382968,0
0.22691499,0.5000026,0.2730824,0
0.28567716,0.4082137,0.30610916,0
0.35376903,0.30439934,0.34183162,-1
0.34286034,0.3265772,0.33056247,-1
0.3749563,0.27250397,0.3525397,-1
0.37445796,0.26897988,0.35656217,-1
0.35499054,0.29805082,0.34695867,-1
0.31618443,0.40358692,0.28022864,0
0.3222141,0.33388513,0.3439007,1
0.28230798,0.40398577,0.31370625,0
0.37074777,0.28425315,0.34499913,-1
0.33024502,0.3683804,0.3013746,0
0.3743374,0.2640135,0.36164904,-1
0.30926028,0.36474317,0.32599655,0
0.29149535,0.39409173,0.31441295,0
0.24247588,0.47936946,0.27815464,0
0.32319942,0.3466549,0.3301457,0
0.282848,0.4162139,0.30093816,0
0.3033375,0.3820105,0.31465206,0
0.34072983,0.3590195,0.30025068,0
0.31550357,0.38484526,0.29965124,0
0.2668027,0.4407352,0.29246202,0
0.30543822,0.41100866,0.28355312,0
0.2766143,0.4702385,0.2531472,0
0.31692374,0.35028046,0.33279583,0
0.217587,0.5213103,0.26110274,0
0.3248616,0.3734614,0.30167693,0
0.3279978,0.33757722,0.334425,0
0.33362362,0.3312897,0.3350866,1
0.35217535,0.3284928,0.31933182,-1
0.31679776,0.35838732,0.32481495,0
0.37370867,0.28607616,0.34021515,-1
0.3265821,0.330628,0.3427899,1
0.36808512,0.25936946,0.37254533,1
0.28056216,0.40859944,0.31083834,0
0.3121204,0.3643313,0.32354826,0
0.35195485,0.32289994,0.32514518,-1
0.21245964,0.532182,0.2553584,0
0.27714336,0.41907987,0.30377677,0
0.33258235,0.30529338,0.36212426,1
0.3226282,0.37637442,0.30099744,0
0.3429555,0.31921154,0.337833,-1
0.3008097,0.3764027,0.32278755,0
0.2698834,0.43396887,0.29614764,0
0.29399598,0.3940788,0.31192526,0
0.28482783,0.3990528,0.3161193,0
0.34975463,0.3251539,0.3250915,-1
0.32855076,0.3496667,0.32178253,0
0.2938447,0.39821956,0.3079357,0
0.2826471,0.41260907,0.30474386,0
0.31434867,0.35142523,0.33422613,0
0.3538769,0.29127422,0.3548489,1
0.32444972,0.34316602,0.3323843,0
0.31384966,0.35515663,0.33099368,0
0.34354356,0.3364547,0.3200018,-1
0.34765768,0.31719545,0.3351469,-1
0.3005401,0.37303877,0.32642114,0
0.30338824,0.36453855,0.33207324,0
0.3371615,0.3349324,0.32790616,-1
0.31940565,0.38630697,0.29428738,0
0.31862217,0.34626898,0.3351088,0
0.27499866,0.41484255,0.31015882,0
0.29497814,0.38442987,0.32059205,0
0.3442781,0.32042158,0.33530033,-1
0.3708693,0.26360172,0.365529,-1
0.37336567,0.28710878,0.33952555,-1
0.35029492,0.30185732,0.34784776,-1
0.2722199,0.42993897,0.29784113,0
0.28070223,0.4073794,0.3119184,0
0.33155313,0.3272639,0.34118292,1
0.352506,0.30129626,0.34619775,-1
0.31041935,0.36923304,0.32034752,0
0.31663433,0.37284368,0.31052196,0
0.2997709,0.38873848,0.3114906,0
0.32779142,0.37470213,0.29750648,0
0.31243983,0.39587924,0.29168093,0
0.27526328,0.4163261,0.3084106,0
0.24712373,0.48255286,0.27032351,0
0.32963622,0.34069714,0.32966664,0
0.37500146,0.2701685,0.35483003,-1
0.33898124,0.32211015,0.3389086,-1
0.29682803,0.39063594,0.31253606,0
0.3691382,0.28728712,0.34357476,-1
0.27167252,0.43001708,0.29831043,0
0.32062298,0.33627212,0.3431049,1
0.30651185,0.41468975,0.2787984,0
0.28277466,0.44538885,0.2718365,0
0.25375363,0.46134096,0.2849054,0
0.33409828,0.3375023,0.32839942,0
0.32339594,0.3482344,0.32836977,0
0.33001748,0.3363503,0.3336322,0
0.33737794,0.32518032,0.33744174,1
0.27073038,0.42699122,0.30227837,0
0.32957456,0.34137622,0.3290492,0
0.3146616,0.3669661,0.3183723,0
0.27582535,0.40922382,0.3149508,0
0.27901217,0.4636479,0.2573399,0
0.29852408,0.3889669,0.312509,0
0.3041641,0.37628776,0.31954813,0
0.2944722,0.39473072,0.31079707,0
0.3317371,0.33437744,0.33388555,0
0.36483252,0.28246292,0.35270455,-1
0.35932943,0.2885447,0.35212585,-1
0.37182954,0.2695556,0.3586149,-1
0.31732464,0.3573712,0.32530415,0
0.363993,0.30233878,0.3336682,-1
0.32865033,0.32436034,0.34698933,1
0.2811752,0.40613556,0.31268933,0
0.27373815,0.41839847,0.30786335,0
0.32035545,0.34815946,0.33148506,0
0.3670547,0.31992292,0.31302238,-1
0.23053168,0.5017886,0.26767966,0
0.32687166,0.38296905,0.29015926,0
0.28721368,0.4048978,0.30788854,0
0.30450955,0.3739509,0.32153952,0
0.31918392,0.35120526,0.32961076,0
0.25672776,0.45583066,0.28744152,0
0.34034103,0.367192,0.2924669,0
0.34113514,0.31474128,0.34412363,1
0.3077636,0.40115795,0.29107845,0
0.31355116,0.36954516,0.31690368,0
0.27829468,0.42010635,0.30159894,0
0.26820928,0.49514893,0.23664187,0
0.29812124,0.39053822,0.3113405,0
0.30049053,0.42793667,0.27157277,0
0.29432896,0.39656246,0.30910847,0
0.3338231,0.3769716,0.28920528,0
0.31344107,0.3652908,0.32126808,0
0.25970298,0.45117596,0.28912103,0
0.27321738,0.41727394,0.30950868,0
0.38135633,0.26103377,0.3576099,-1
0.28353378,0.41095868,0.3055075,0
0.33266678,0.33296058,0.33437264,1
0.25647533,0.4549867,0.28853792,0
0.31607065,0.3628973,0.32103205,0
0.26412016,0.4468779,0.28900194,0
0.28056464,0.40936086,0.31007448,0
0.2553167,0.5324465,0.21223685,0
0.29651475,0.3894543,0.314031,0
0.21102856,0.53443253,0.25453883,0
0.28500646,0.41033003,0.30466348,0
0.32312447,0.34368166,0.3331939,0
0.3227255,0.4148219,0.26245266,0
0.31210163,0.36720058,0.32069775,0
0.29511952,0.4089134,0.29596707,0
0.38920826,0.2777364,0.33305532,-1
0.27614048,0.42360806,0.30025145,0
0.2997491,0.40387157,0.29637936,0
0.34559846,0.3420821,0.31231943,-1
0.33446047,0.3330763,0.33246326,-1
0.30414775,0.37891915,0.31693304,0
0.23949769,0.48261598,0.27788636,0
0.32903454,0.33664888,0.33431658,0
0.29066613,0.40243185,0.30690202,0
0.34379405,0.3171169,0.33908907,-1
0.35713208,0.2888286,0.3540393,-1
0.31063598,0.3966607,0.2927033,0
0.2629726,0.44562384,0.29140353,0
0.29039663,0.38908,0.32052338,0
0.37408096,0.27657583,0.34934324,-1
0.3516074,0.2904447,0.35794786,1
0.32454583,0.3479485,0.32750568,0
0.34109175,0.33833197,0.32057625,-1
0.33750087,0.33829665,0.3242025,0
0.3454111,0.33074924,0.32383966,-1
0.25579938,0.4478081,0.29639262,0
0.34829354,0.32721964,0.32448682,-1
0.30580807,0.37271032,0.32148165,0
0.3244134,0.34500316,0.33058354,0
0.34434393,0.3006989,0.35495713,1
0.3056193,0.414234,0.28014678,0
0.35800406,0.29394364,0.3480523,-1
0.2666906,0.43134105,0.30196834,0
0.32988468,0.36435422,0.30576113,0
0.3511493,0.3039338,0.34491688,-1
0.37320095,0.25131458,0.3754845,1
0.3568438,0.31335706,0.3297991,-1
0.359001,0.29002863,0.35097036,-1
0.30386987,0.37936428,0.31676576,0
0.3565935,0.3346777,0.30872878,-1
0.34776172,0.31556112,0.3366772,-1
0.24928144,0.4675762,0.28314236,0
0.30853713,0.3710075,0.32045537,0
0.34402737,0.2968453,0.3591273,1
0.2599838,0.44762984,0.29238644,0
0.31147808,0.40943038,0.2790915,0
0.30288997,0.3744374,0.32267267,0
0.2764307,0.42313564,0.3004337,0
0.3018323,0.3801115,0.31805623,0
0.26996407,0.47166663,0.25836936,0
0.25213397,0.4620336,0.28583243,0
0.2760479,0.4237588,0.30019334,0
0.31951302,0.40342516,0.27706176,0
0.31622642,0.3606811,0.32309246,0
0.3372651,0.3316638,0.3310711,-1
0.3650823,0.28090033,0.35401747,-1
0.3324897,0.33085546,0.3366548,1
0.34373704,0.33720618,0.3190568,-1
0.3684661,0.25733128,0.3742027,1
0.32489917,0.33913344,0.33596736,0
0.37723678,0.2631352,0.3596281,-1
0.36488995,0.2726773,0.36243287,-1
0.3387645,0.3500089,0.31122667,0
0.32186353,0.37846664,0.29966977,0
0.30770114,0.3602938,0.33200505,0
0.28406122,0.40449998,0.31143883,0
0.35875887,0.31067476,0.3305664,-1
0.34578124,0.30414936,0.35006943,1
0.3358319,0.32312632,0.3410417,1
0.37161222,0.27519923,0.35318848,-1
0.3637178,0.2717347,0.3645475,1
0.2991378,0.38162628,0.31923595,0
0.3056372,0.3755434,0.31881937,0
0.3079235,0.3635137,0.32856277,0
0.27734816,0.41702086,0.305631,0
0.30549127,0.373279,0.32122973,0
0.30574456,0.37608677,0.31816873,0
0.27616057,0.4537102,0.2701293,0
0.26386997,0.44490522,0.29122472,0
0.28616765,0.39873016,0.31510216,0
0.3521037,0.2984922,0.3494041,-1
0.37276977,0.2692133,0.35801697,-1
0.31533396,0.35810742,0.32655865,0
0.34639943,0.32010344,0.33349714,-1
0.32977495,0.32158417,0.3486409,1
0.34413323,0.32763645,0.3282303,-1
0.34066948,0.33270213,0.32662842,-1
0.3032192,0.36404458,0.33273613,0
0.31855017,0.3559437,0.32550615,0
0.29104066,0.3903071,0.3186522,0
0.3154516,0.34829375,0.3362547,0
0.32908973,0.34014598,0.3307643,0
0.32203496,0.38680902,0.291156,0
0.26266754,0.4450083,0.29232416,0
0.27933317,0.4733789,0.24728799,0
0.2959195,0.38438296,0.31969747,0
0.28486902,0.4078444,0.30728662,0
0.25865045,0.48952174,0.25182787,0
0.29604927,0.39248392,0.31146687,0
0.28793478,0.45074812,0.26131704,0
0.24549286,0.54035455,0.21415263,0
0.29325306,0.46289444,0.24385253,0
0.2901569,0.41960195,0.2902412,0
0.29652777,0.39113685,0.3123354,0
0.33478144,0.36399668,0.3012219,0
0.31333593,0.3646411,0.32202294,0
0.29410374,0.38976505,0.3161312,0
0.2893962,0.40232685,0.30827698,0
0.30744505,0.37490764,0.31764725,0
0.2781517,0.42222404,0.29962426,0
0.35129318,0.29415867,0.35454822,1
