prob_sell,prob_hold,prob_buy,predicted_signal
0.37462458,0.26892215,0.35645327,0
0.3836917,0.23601331,0.38029498,0
0.37614644,0.24719441,0.37665913,0
0.35128897,0.3280639,0.32064706,0
0.32630998,0.35277855,0.32091156,0
0.32671273,0.3217013,0.35158604,0
0.34966615,0.28165326,0.36868063,0
0.32895446,0.34800124,0.32304427,0
0.33087796,0.3346152,0.33450675,0
0.31222734,0.36111093,0.32666183,0
0.3256942,0.3285414,0.3457644,0
0.3207302,0.3550753,0.32419446,0
0.3200071,0.35293567,0.3270573,0
0.32094243,0.35584033,0.3232173,0
0.32470113,0.3330534,0.3422455,0
0.3232476,0.3452597,0.33149263,0
0.3373032,0.3224304,0.34026647,0
0.3413381,0.32040042,0.33826157,0
0.37337962,0.25904235,0.36757806,0
0.36881545,0.27855313,0.35263142,0
0.3724266,0.26040486,0.36716858,0
0.35573137,0.3011345,0.3431342,0
0.34540856,0.29730856,0.35728288,0
0.347104,0.31900668,0.33388928,0
0.340881,0.30417714,0.35494193,0
0.34297732,0.31983292,0.33718967,0
0.33093742,0.37008628,0.29897633,0
0.3427765,0.31795397,0.3392695,0
0.29162604,0.4225775,0.28579643,0
0.30668435,0.3692992,0.32401642,0
0.30024195,0.38834962,0.3114085,0
0.31899953,0.35859796,0.3224025,0
0.26790524,0.45216006,0.27993467,0
0.3202722,0.35290322,0.32682464,0
0.2748824,0.44740054,0.27771705,0
0.2875131,0.39138293,0.32110396,0
0.29489085,0.37984937,0.32525977,0
0.3381678,0.33148012,0.330352,0
0.31651095,0.34828746,0.33520165,0
0.2978451,0.39216152,0.30999333,0
0.3244454,0.34621426,0.3293404,0
0.35214344,0.30581465,0.3420419,0
0.30980283,0.39070025,0.29949686,0
0.3740605,0.26911747,0.35682195,0
0.32863596,0.34909117,0.3222729,0
0.34937584,0.3077912,0.34283286,0
0.34565714,0.30900422,0.3453386,0
0.3439958,0.3298487,0.3261555,0
0.3392402,0.3119554,0.34880447,0
0.3037989,0.37439135,0.32180977,0
0.36587378,0.29821357,0.33591262,0
0.3416231,0.34607184,0.31230503,0
0.35966957,0.31024766,0.33008274,0
0.30780122,0.36419007,0.32800868,0
0.32683676,0.33993733,0.3332259,0
0.3336362,0.3301289,0.33623493,0
0.33034766,0.33940324,0.33024904,0
0.31666696,0.3569584,0.32637462,0
0.29755878,0.38008767,0.32235348,0
0.3552497,0.30913213,0.3356182,0
0.3514245,0.30605376,0.34252176,0
0.33624822,0.33963582,0.32411602,0
0.3250213,0.34463993,0.3303388,0
0.38036194,0.26998618,0.34965187,0
0.35171908,0.30400056,0.34428036,0
0.34439015,0.31357223,0.34203762,0
0.3739197,0.26916626,0.35691404,0
0.352118,0.31287122,0.33501083,0
0.37705812,0.24932836,0.37361354,0
0.3654491,0.28134578,0.35320514,0
0.38163573,0.24077886,0.37758547,0
0.3592291,0.27541855,0.36535236,0
0.38315907,0.23275022,0.38409075,0
0.3246095,0.34926906,0.32612145,0
0.38686952,0.23210913,0.38102135,0
0.39090455,0.2875197,0.3215758,0
0.3813099,0.24626797,0.37242216,0
0.32328635,0.34753457,0.3291791,0
0.33476284,0.34117562,0.32406145,0
0.36144176,0.30797923,0.33057904,0
0.3229673,0.35427013,0.32276252,0
0.34414518,0.32431737,0.33153746,0
0.37414217,0.2690764,0.35678142,0
0.37317884,0.27013615,0.35668498,0
0.3742933,0.27004573,0.355661,0
0.3709162,0.26453573,0.36454803,0
0.35532963,0.31804252,0.32662782,0
0.35255012,0.3022815,0.34516838,0
0.3380833,0.323874,0.3380427,0
0.3790111,0.24509302,0.37589586,0
0.37538105,0.26615813,0.35846078,0
0.37747133,0.25182736,0.37070134,0
0.376799,0.2506986,0.37250242,0
0.3864445,0.23285134,0.3807042,0
0.3393911,0.32464984,0.3359591,0
0.38259736,0.24208188,0.3753207,0
0.38062882,0.2352411,0.38413012,0
0.41577968,0.25272828,0.33149207,0
0.37468874,0.26849434,0.3568169,0
0.38523042,0.23623239,0.37853727,0
0.3399332,0.29852325,0.3615436,0
0.34014702,0.33159173,0.3282612,0
0.33084762,0.3428185,0.32633394,0
0.33211744,0.33958343,0.32829913,0
0.3366547,0.3567807,0.3065646,0
0.36580038,0.29414582,0.34005383,0
0.33916202,0.3267481,0.3340899,0
0.3710984,0.27359664,0.3553049,0
0.3739102,0.26868588,0.35740387,0
0.35325542,0.3038538,0.34289086,0
0.36999378,0.27967647,0.35032967,0
0.34700215,0.31606802,0.3369299,0
0.32778242,0.34555125,0.32666627,0
0.3219973,0.34439757,0.3336051,0
0.3783002,0.2438742,0.3778256,0
0.37462014,0.2681674,0.35721242,0
0.37388834,0.2686923,0.35741937,0
0.37631017,0.271606,0.35208377,0
0.36273164,0.2828092,0.35445917,0
0.30092046,0.39243436,0.3066451,0
0.30983913,0.36868098,0.3214799,0
0.37625837,0.26139644,0.36234528,0
0.37837902,0.2561785,0.36544257,0
0.37687767,0.27026477,0.35285756,0
0.35168278,0.30297038,0.34534684,0
0.3284426,0.34962988,0.32192755,0
0.36483416,0.26681417,0.36835167,0
0.35973337,0.2993729,0.34089378,0
0.3423906,0.3181974,0.339412,0
0.37278545,0.27458745,0.3526271,0
0.38353512,0.23636791,0.380097,0
0.37824997,0.24631351,0.37543646,0
0.37486967,0.25873214,0.3663982,0
0.37532595,0.26795056,0.35672343,0
0.3845095,0.23216094,0.3833295,0
0.37630373,0.24809718,0.37559906,0
0.37053105,0.25741303,0.37205592,0
0.38568926,0.23341449,0.38089627,0
0.38710186,0.23183256,0.3810656,0
0.38784257,0.2437111,0.36844635,0
0.39769956,0.2476654,0.35463497,0
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.38298976,0.23964535,0.37736487,0
0.37451386,0.26290956,0.36257654,0
0.34883976,0.31184772,0.33931255,0
0.32171103,0.33221352,0.34607548,0
0.38035226,0.2429168,0.376731,0
0.37295985,0.2582369,0.36880323,0
0.37177297,0.28134242,0.34688458,0
0.37838733,0.27163574,0.3499769,0
0.3855389,0.23489374,0.37956735,0
0.38257688,0.23788695,0.37953618,0
0.29467267,0.39322457,0.31210276,0
0.31971928,0.35185224,0.3284285,0
0.32143104,0.35344884,0.32512006,0
0.37353575,0.2808303,0.345634,0
0.32330146,0.35062683,0.32607168,0
0.3269197,0.35130814,0.3217722,0
0.31667334,0.36622968,0.31709704,0
0.33481416,0.32834706,0.33683878,0
0.3264979,0.32660276,0.3468993,0
0.3747444,0.26888064,0.35637492,0
0.37703344,0.28314093,0.33982566,0
0.37464878,0.26572978,0.35962147,0
0.3727982,0.25749543,0.36970636,0
0.38336593,0.28710487,0.3295292,0
0.33940962,0.32231763,0.33827278,0
0.32923412,0.34517056,0.32559538,0
0.36166528,0.26469153,0.3736432,0
0.35196748,0.30050343,0.34752908,0
0.31733334,0.3487269,0.33393973,0
0.37068844,0.28898457,0.34032705,0
0.37547877,0.25384215,0.3706791,0
0.35875034,0.2775724,0.36367723,0
0.37434804,0.26373136,0.36192062,0
0.37358135,0.2708744,0.35554424,0
0.3645736,0.2776493,0.35777712,0
0.37828282,0.24228811,0.37942904,0
0.34491524,0.31913552,0.33594915,0
0.38442755,0.23414294,0.3814295,0
0.37799484,0.2560415,0.36596367,0
0.3695883,0.27175504,0.35865673,0
0.37598094,0.26316112,0.3608579,0
0.36962968,0.25934646,0.3710238,0
0.333948,0.3121935,0.3538585,0
0.37768298,0.25456873,0.36774835,0
0.37966034,0.2584758,0.36186388,0
0.37955678,0.24568023,0.37476298,0
0.34226736,0.30411828,0.35361442,0
0.36440596,0.30038208,0.33521187,0
0.34862837,0.29749808,0.35387352,0
0.3311501,0.3290952,0.33975467,0
0.3360301,0.3099249,0.354045,0
0.35904542,0.29492393,0.34603056,0
0.3366463,0.33247322,0.33088052,0
0.2872439,0.40097162,0.31178448,0
0.32443205,0.33806247,0.33750543,0
0.3024455,0.4066651,0.29088932,0
0.34343442,0.3163603,0.3402053,0
0.3058703,0.39775363,0.29637614,0
0.3415078,0.3166638,0.34182838,0
0.32704815,0.36125055,0.3117013,0
0.30050188,0.41110745,0.28839073,0
0.3007322,0.40464702,0.2946208,0
0.30438513,0.37402982,0.3215851,0
0.32572767,0.3527635,0.32150888,0
0.34097016,0.32111946,0.33791032,0
0.31692398,0.35674495,0.32633102,0
0.36909908,0.29306495,0.33783597,0
0.3707725,0.2856553,0.34357223,0
0.37393197,0.29117072,0.33489737,0
0.36359993,0.3027009,0.3336992,0
0.3442825,0.34867486,0.30704263,0
0.37424716,0.2690529,0.3567,0
0.31381285,0.36320162,0.3229855,0
0.35209116,0.3062972,0.3416116,0
0.37376186,0.26898554,0.35725263,0
0.38363597,0.2406378,0.3757262,0
0.36617255,0.2846759,0.34915155,0
0.35447982,0.28294468,0.3625755,0
0.32527035,0.3476375,0.32709205,0
0.3340668,0.35179707,0.31413612,0
0.3086665,0.3713741,0.3199594,0
0.33313292,0.3327467,0.3341204,0
0.31365007,0.36258438,0.32376558,0
0.32166335,0.35008767,0.328249,0
0.37036157,0.28238595,0.34725243,0
0.3701842,0.30039638,0.32941943,0
0.33175084,0.33235344,0.33589575,0
0.30972418,0.38191083,0.30836502,0
0.32896602,0.34370714,0.32732683,0
0.37343636,0.26933348,0.35723013,0
0.3766235,0.27422297,0.34915352,0
0.3736216,0.2692694,0.35710895,0
0.3738176,0.26882276,0.35735965,0
0.3783435,0.25237992,0.36927652,0
0.3691926,0.27770928,0.35309815,0
0.36678395,0.30495042,0.32826558,0
0.37550214,0.26861808,0.35587984,0
0.38710186,0.23183256,0.3810656,0
0.37659377,0.25993627,0.36347,0
0.32386664,0.3435452,0.3325881,0
0.36952078,0.28442076,0.3460585,0
0.37152994,0.28572294,0.34274715,0
0.38156995,0.24170381,0.37672618,0
0.36142388,0.28596205,0.35261405,0
0.36431766,0.2727468,0.3629355,0
0.3683555,0.27400666,0.35763776,0
0.3246147,0.32746175,0.3479235,0
0.37403032,0.24709892,0.37887082,0
0.36152285,0.27774933,0.36072782,0
0.3445596,0.29755896,0.3578815,0
0.37815842,0.26777598,0.35406563,0
0.38377097,0.23386762,0.3823614,0
0.34798542,0.29488578,0.35712883,0
0.3789259,0.24450375,0.3765704,0
0.38016945,0.26370114,0.35612935,0
0.39129147,0.25444257,0.35426593,0
0.37459472,0.252999,0.37240633,0
0.37051606,0.25040448,0.37907943,0
0.37903506,0.2478725,0.3730925,0
0.37857604,0.25023973,0.3711843,0
0.38213962,0.30165735,0.3162031,0
0.3727855,0.2523216,0.3748929,0
0.3507961,0.30817738,0.3410265,0
0.38150683,0.23834608,0.3801471,0
0.3467563,0.31205174,0.3411919,0
0.3413544,0.32442862,0.33421698,0
0.3224028,0.35828036,0.31931683,0
0.30738378,0.36103487,0.33158132,0
0.3432269,0.30765605,0.3491171,0
0.365035,0.28098696,0.353978,0
0.33484367,0.32858744,0.3365689,0
0.31752348,0.35182282,0.33065364,0
0.35482958,0.3170998,0.32807055,0
0.3742245,0.2841778,0.34159762,0
0.33296078,0.34883997,0.31819922,0
0.32489643,0.33604687,0.33905673,0
0.34176937,0.32430127,0.3339294,0
0.37552312,0.25818992,0.36628702,0
0.38224274,0.2710733,0.34668398,0
0.3726313,0.26161537,0.36575332,0
0.37463468,0.2688396,0.3565257,0
0.38157755,0.23794788,0.3804746,0
0.35815296,0.281487,0.36036,0
0.3183173,0.34153387,0.34014884,0
0.3511476,0.30615732,0.34269506,0
0.32648385,0.33926955,0.33424664,0
0.3247388,0.3554455,0.3198156,0
0.3162125,0.37696543,0.30682203,0
0.31252685,0.36386338,0.32360974,0
0.30064246,0.3810414,0.31831616,0
0.3606043,0.3057995,0.33359623,0
0.34808853,0.30943882,0.34247258,0
0.33069587,0.33510894,0.33419514,0
0.35350373,0.32099214,0.32550412,0
0.32886326,0.33877364,0.33236307,0
0.32135868,0.3507067,0.32793468,0
0.34555194,0.30199352,0.35245457,0
0.33475882,0.32921046,0.33603072,0
0.37283862,0.26900104,0.35816038,0
0.37659058,0.27965796,0.3437514,0
0.366517,0.31490958,0.31857342,0
0.37492275,0.26881886,0.3562584,0
0.3859718,0.25738728,0.35664096,0
0.36772418,0.27620408,0.3560718,0
0.30931166,0.36306447,0.32762387,0
0.36480704,0.27627012,0.3589228,0
0.34182543,0.35554338,0.3026312,0
0.37681165,0.2532924,0.36989594,0
0.2921726,0.38540366,0.32242382,0
0.32885295,0.33535096,0.33579615,0
0.34063587,0.32029346,0.3390706,0
0.33184987,0.3375222,0.33062798,0
0.33179003,0.33422032,0.33398962,0
0.30251503,0.37824845,0.31923652,0
0.32280248,0.3458664,0.3313311,0
0.34276912,0.31804496,0.33918586,0
0.33115634,0.33724877,0.33159488,0
0.3049958,0.37475166,0.32025257,0
0.37446034,0.26855406,0.3569856,0
0.37829348,0.27275163,0.3489549,0
0.37247556,0.27246884,0.35505557,0
0.32203263,0.33809632,0.33987105,0
0.37760743,0.25568455,0.36670807,0
0.3632067,0.2774286,0.3593647,0
0.37928504,0.2706683,0.35004663,0
0.33229315,0.31859452,0.34911233,0
0.3312639,0.3135194,0.3552167,0
0.38216257,0.23993061,0.37790686,0
0.3850207,0.24923946,0.36573976,0
0.34727472,0.3133734,0.3393519,0
0.328596,0.3314144,0.3399896,0
0.35275126,0.30268842,0.34456038,0
0.33970138,0.32232153,0.33797705,0
0.34242448,0.32414308,0.33343244,0
0.3738227,0.2596663,0.36651102,0
0.37526575,0.2668119,0.35792232,0
0.3521862,0.30560508,0.34220868,0
0.3142757,0.38546318,0.30026108,0
0.31132427,0.35387594,0.3347998,0
0.296941,0.405634,0.297425,0
0.3188153,0.35431904,0.32686567,0
0.3134384,0.37119764,0.3153639,0
0.3232385,0.35378563,0.32297596,0
0.37304014,0.26946744,0.3574924,0
0.34224454,0.3137908,0.34396464,0
0.3782662,0.29695338,0.32478046,0
0.35364154,0.30146128,0.3448972,0
0.2999153,0.38095978,0.31912485,0
0.37286004,0.2531904,0.37394962,0
0.34676674,0.31012037,0.34311295,0
0.37753868,0.26984912,0.35261223,0
0.35825363,0.30517304,0.33657336,0
0.36034572,0.2811575,0.35849673,0
0.31980938,0.34270695,0.33748367,0
0.36049435,0.28664696,0.35285872,0
0.333587,0.3358449,0.33056808,0
0.34406942,0.3369326,0.31899798,0
0.31701204,0.35996568,0.32302228,0
0.32140625,0.34838587,0.33020785,0
0.3253595,0.34790257,0.32673788,0
0.3302156,0.33774304,0.3320413,0
0.30396798,0.37853217,0.31749985,0
0.30238587,0.38269708,0.31491706,0
0.3143175,0.36059502,0.32508746,0
0.29838848,0.38812122,0.3134903,0
0.37442657,0.2676957,0.35787776,0
0.35738245,0.31253847,0.33007914,0
0.37873277,0.27076802,0.35049918,0
0.3669519,0.27675542,0.3562927,0
0.3737219,0.2536211,0.372657,0
0.3739619,0.26871824,0.3573198,0
0.37696752,0.24564353,0.37738895,0
0.36986926,0.25406286,0.37606785,0
0.3231421,0.3727818,0.3040761,0
0.38034704,0.26145867,0.35819432,0
0.35884157,0.29205272,0.3491057,0
0.3300305,0.31499964,0.35496986,0
0.3298994,0.34107316,0.32902753,0
0.35913044,0.27679947,0.36407006,0
0.3769364,0.31499144,0.3080722,0
0.36086285,0.28079686,0.35834026,0
0.35291842,0.3031844,0.34389725,0
0.35030395,0.31418785,0.33550826,0
0.37315384,0.27376336,0.3530828,0
0.3402544,0.3300044,0.3297412,0
0.37436843,0.26652256,0.359109,0
0.37374505,0.25795075,0.3683042,0
0.39574587,0.2733635,0.3308906,0
0.3741816,0.26831588,0.35750255,0
0.39626268,0.246054,0.35768333,0
0.39547837,0.2515457,0.3529759,0
0.38246807,0.24706125,0.3704706,0
0.3570748,0.2983529,0.3445724,0
0.2961205,0.3794154,0.3244641,0
0.3347967,0.31360766,0.3515956,0
0.3648323,0.32069772,0.31447,0
0.37839124,0.25612485,0.36548397,0
0.37384355,0.26806322,0.3580933,0
0.37426388,0.25571334,0.37002268,0
0.37735066,0.27050227,0.35214707,0
0.3813066,0.2430085,0.3756849,0
0.39213476,0.2724208,0.33544445,0
0.38005584,0.23670565,0.3832385,0
0.3697046,0.2775902,0.35270515,0
0.3486967,0.31204525,0.33925804,0
0.34617847,0.32431507,0.32950646,0
0.34370697,0.2928685,0.36342454,0
0.3840022,0.2398293,0.37616855,0
0.3426759,0.33286455,0.3244595,0
0.36145243,0.2964709,0.3420767,0
0.3553532,0.2781629,0.36648393,0
0.38547438,0.23438512,0.38014048,0
0.37479484,0.2683621,0.35684302,0
0.37811416,0.26145917,0.3604267,0
0.37610605,0.24055433,0.38333958,0
0.4192973,0.25334042,0.3273623,0
0.38020822,0.2480268,0.37176493,0
0.38492244,0.23251106,0.38256648,0
0.38620076,0.2354198,0.3783794,0
0.37779954,0.2608199,0.36138058,0
0.38710186,0.23183256,0.3810656,0
0.38903302,0.23252441,0.37844253,0
0.3762543,0.26159674,0.362149,0
0.34738925,0.3051728,0.34743795,0
0.33781815,0.32499975,0.33718216,0
0.3283639,0.3470426,0.32459348,0
0.38041463,0.24860445,0.37098095,0
0.37674055,0.25451905,0.36874047,0
0.3747672,0.2684206,0.35681218,0
0.35631937,0.300031,0.34364963,0
0.38316745,0.23898125,0.3778513,0
0.3899695,0.26200932,0.3480212,0
0.37598684,0.2617997,0.36221346,0
0.375114,0.26810804,0.356778,0
0.3630067,0.27558383,0.3614095,0
0.38509354,0.2436679,0.3712386,0
0.36834094,0.29757416,0.33408496,0
0.36835855,0.26985377,0.36178768,0
0.32968912,0.33933058,0.3309803,0
0.41439897,0.25826976,0.32733127,0
0.3754072,0.2649083,0.35968453,0
0.35230196,0.30482706,0.342871,0
0.36758807,0.30471873,0.32769325,0
0.32849222,0.33624762,0.33526018,0
0.36163998,0.29231042,0.34604958,0
0.34784138,0.2963918,0.35576683,0
0.37577444,0.27408653,0.35013905,0
0.37485948,0.26864818,0.35649228,0
0.35859135,0.31471267,0.32669592,0
0.3752194,0.24438287,0.3803977,0
0.37722042,0.25452337,0.36825624,0
0.3412573,0.30950645,0.34923625,0
0.3658549,0.2956943,0.33845073,0
0.31884807,0.36011508,0.32103688,0
0.29607603,0.3807406,0.32318333,0
0.3497359,0.32283956,0.32742462,0
0.37154856,0.27143395,0.3570175,0
0.34597978,0.31025794,0.34376225,0
0.37418574,0.26898485,0.35682946,0
0.3386657,0.31555524,0.3457791,0
0.3814457,0.24196656,0.37658778,0
0.36800176,0.31194308,0.32005516,0
0.37512904,0.27386072,0.35101017,0
0.31720743,0.3532019,0.32959065,0
0.38631156,0.23192146,0.38176695,0
0.37404168,0.26879066,0.3571677,0
0.3684789,0.27110004,0.36042103,0
0.36973733,0.27808365,0.35217902,0
0.33406356,0.3082482,0.35768825,0
0.34666932,0.31845242,0.33487818,0
0.33348125,0.3186302,0.34788856,0
0.35180512,0.29324284,0.35495195,0
0.36218813,0.27410343,0.36370844,0
0.37578914,0.26618636,0.35802448,0
0.37471464,0.25970724,0.36557811,0
0.3879349,0.24787627,0.36418882,0
0.37908286,0.24241224,0.3785049,0
0.3525159,0.3336586,0.31382555,0
0.3248304,0.3255422,0.34962738,0
0.29846954,0.3850902,0.31644017,0
0.34379885,0.3208533,0.33534786,0
0.34244305,0.330043,0.32751396,0
0.32880047,0.33714458,0.33405495,0
0.2866845,0.3935664,0.31974906,0
0.33996654,0.3176555,0.34237796,0
0.2689036,0.42021304,0.31088328,0
0.37322426,0.26039672,0.36637902,0
0.39613518,0.27427182,0.32959303,0
0.3739714,0.25679109,0.36923754,0
0.36438495,0.26335806,0.37225702,0
0.37255216,0.25909072,0.36835715,0
0.37440807,0.26899713,0.35659474,0
0.37987104,0.23452559,0.38560343,0
0.399143,0.24875496,0.35210204,0
0.38231704,0.2426532,0.37502977,0
0.3852981,0.23807359,0.3766283,0
0.38068497,0.24784935,0.37146574,0
0.37781683,0.25381985,0.36836335,0
0.3481545,0.30914477,0.3427008,0
0.348264,0.29667383,0.35506222,0
0.33587363,0.32695112,0.33717522,0
0.30232346,0.39440745,0.30326903,0
0.3358743,0.3264787,0.33764696,0
0.3145877,0.35091218,0.33450004,0
0.3559777,0.294734,0.34928828,0
0.37377128,0.26759067,0.35863802,0
0.3608652,0.29292068,0.34621418,0
0.3744705,0.26584458,0.3596849,0
0.3771133,0.31220406,0.31068256,0
0.34760174,0.31868505,0.33371323,0
0.3341273,0.33502457,0.33084804,0
0.29087442,0.42134973,0.28777587,0
0.3708543,0.2787424,0.3504033,0
0.38049755,0.28060958,0.3388929,0
0.3755171,0.26949796,0.35498494,0
0.3770865,0.27174738,0.35116616,0
0.34508717,0.3141761,0.34073672,0
0.29591733,0.382471,0.32161158,0
0.32309735,0.3433744,0.3335282,0
0.37157148,0.30658168,0.3218469,0
0.37826237,0.26887086,0.3528668,0
0.4043851,0.2770869,0.31852803,0
0.3775376,0.27022374,0.35223863,0
0.34656695,0.31416482,0.33926827,0
0.2901379,0.3991134,0.31074882,0
0.37361875,0.2692704,0.35711083,0
0.3665851,0.2801181,0.35329682,0
0.37545672,0.26855314,0.35599014,0
0.35589775,0.31043607,0.3336662,0
0.3520388,0.28305906,0.36490214,0
0.3588926,0.32800895,0.3130985,0
0.36344233,0.28114516,0.35541257,0
0.29689705,0.385644,0.317459,0
0.3080901,0.36381292,0.32809693,0
0.32861775,0.33613062,0.33525163,0
0.3105373,0.3604538,0.32900888,0
0.31160608,0.36549038,0.32290354,0
0.32846364,0.3416572,0.32987913,0
0.3081453,0.37193626,0.31991845,0
0.2978991,0.38821176,0.31388912,0
0.29735294,0.38383353,0.31881356,0
0.27635878,0.40910423,0.31453696,0
0.3728005,0.29505447,0.33214498,0
0.27683878,0.41007078,0.31309038,0
0.32674974,0.34005252,0.3331977,0
0.3321389,0.35637775,0.31148335,0
0.35552004,0.3022305,0.34224948,0
0.28340933,0.3994873,0.3171034,0
0.28059277,0.4212283,0.298179,0
0.37382048,0.26920056,0.3569789,0
0.37500834,0.31381863,0.31117302,0
0.37505776,0.26877204,0.35617012,0
0.28388423,0.3964912,0.31962457,0
0.3272925,0.33930117,0.3334063,0
0.33047172,0.33618498,0.33334333,0
0.36503753,0.28551576,0.34944665,0
0.36133116,0.2897202,0.3489487,0
0.36010042,0.30002183,0.33987772,0
0.37454894,0.26746365,0.35798737,0
0.3782007,0.24861693,0.37318236,0
0.39631256,0.28434736,0.31934002,0
0.3438018,0.33303598,0.32316217,0
0.29236022,0.4211196,0.28652018,0
0.32655635,0.32330492,0.35013872,0
0.32074228,0.34872878,0.33052894,0
0.37545004,0.26620996,0.35834,0
0.37329382,0.2693817,0.35732448,0
0.3745099,0.26088697,0.36460313,0
0.32143325,0.34681824,0.33174846,0
0.38050386,0.26819316,0.35130298,0
0.3794295,0.29739743,0.32317305,0
0.34434393,0.3085345,0.3471215,0
0.29229638,0.40656832,0.3011353,0
0.3712285,0.25429496,0.37447658,0
0.34400317,0.32531226,0.33068454,0
0.37159336,0.26606038,0.36234623,0
0.32221928,0.3565198,0.32126093,0
0.3818036,0.23799536,0.380201,0
0.38880104,0.31142697,0.2997719,0
0.3791686,0.2447673,0.37606406,0
0.29077324,0.3957361,0.3134906,0
0.3395921,0.33022553,0.33018237,0
0.32733545,0.33902663,0.33363792,0
0.3206721,0.35625893,0.32306904,0
0.33719864,0.32538238,0.33741897,0
0.35508364,0.29437414,0.3505422,0
0.31539813,0.35985515,0.3247467,0
0.3305652,0.33546564,0.33396918,0
0.34777722,0.3007077,0.35151514,0
0.31670552,0.36179754,0.32149696,0
0.33027166,0.33366942,0.33605886,0
0.35900733,0.3073557,0.33363703,0
0.3363984,0.31711048,0.34649113,0
0.28447694,0.4094595,0.30606365,0
0.31240568,0.3577694,0.32982484,0
0.31371263,0.36901832,0.31726903,0
0.28483912,0.42944032,0.28572053,0
0.3738784,0.2691805,0.35694104,0
0.3201682,0.3549519,0.32487985,0
0.37561935,0.27586526,0.34851533,0
0.35319778,0.3099043,0.3368979,0
0.37362364,0.2493077,0.3770687,0
0.32394642,0.34645018,0.32960337,0
0.32654187,0.34094998,0.3325081,0
0.3305279,0.33936855,0.33010358,0
0.3487843,0.28541523,0.3658005,0
0.35109353,0.3040715,0.34483498,0
0.35085404,0.3376323,0.3115136,0
0.32771495,0.34409085,0.3281942,0
0.34020343,0.3067361,0.35306045,0
0.34578007,0.2935508,0.36066917,0
0.36647698,0.28142148,0.3521016,0
0.3407828,0.32018918,0.33902803,0
0.3077384,0.36014375,0.33211786,0
0.3776348,0.24397428,0.37839088,0
0.32519078,0.3427662,0.33204308,0
0.3156918,0.35759407,0.32671404,0
0.31193832,0.36055854,0.3275031,0
