prob_sell,prob_hold,prob_buy,predicted_signal
0.3119784,0.35522637,0.33279526,0
0.2588752,0.4525855,0.2885393,0
0.35521474,0.34579372,0.29899147,0
0.37399668,0.26439846,0.36160484,0
0.33806387,0.3169599,0.34497625,0
0.2850553,0.40920135,0.3057434,0
0.32442158,0.3456569,0.3299215,0
0.30578157,0.4028791,0.29133934,0
0.26627317,0.4306813,0.3030455,0
0.31192565,0.3596604,0.32841393,0
0.32189676,0.34553853,0.33256465,0
0.32328254,0.35296768,0.32374978,0
0.31826857,0.36073187,0.3209996,0
0.3260702,0.37079558,0.30313414,0
0.28416428,0.40230817,0.31352758,0
0.23534997,0.49329525,0.2713548,0
0.26267967,0.43370098,0.3036193,0
0.31788737,0.3595286,0.3225841,0
0.34301826,0.3256946,0.33128715,0
0.303595,0.38669294,0.30971205,0
0.24365975,0.47566164,0.28067863,0
0.31513306,0.3727923,0.31207472,0
0.32217342,0.3520097,0.32581693,0
0.2789039,0.40343568,0.31766045,0
0.33603653,0.34217662,0.32178685,0
0.34256315,0.3452608,0.3121761,0
0.34697655,0.3333969,0.31962654,0
0.3017299,0.37364566,0.32462445,0
0.32365504,0.34405097,0.33229402,0
0.3205675,0.35201016,0.3274223,0
0.36796921,0.28200957,0.35002124,0
0.321171,0.33609402,0.34273496,0
0.3515752,0.31287986,0.3355449,0
0.31640497,0.36127415,0.32232085,0
0.36171097,0.31784165,0.32044744,0
0.28523612,0.39440867,0.32035518,0
0.29810917,0.41748485,0.28440607,0
0.36810905,0.28608233,0.34580866,0
0.32238904,0.36940512,0.3082059,0
0.31894177,0.36418834,0.3168699,0
0.36002612,0.29922643,0.34074742,0
0.3807119,0.26400983,0.35527828,1
0.36955634,0.27154827,0.35889545,0
0.29979485,0.37298676,0.32721835,0
0.32969028,0.36087424,0.3094355,0
0.32344827,0.36200693,0.3145447,0
0.2876966,0.4049717,0.30733165,0
0.3725103,0.29980966,0.32768008,0
0.30235353,0.3763037,0.32134277,0
0.2955699,0.39041293,0.3140172,0
0.3747339,0.26882055,0.35644555,0
0.37350714,0.26948926,0.3570036,0
0.37794477,0.26850808,0.3535471,1
0.3214445,0.3776003,0.30095518,0
0.3738416,0.24990222,0.37625614,-1
0.3780278,0.24621843,0.3757538,0
0.29020828,0.39094374,0.31884798,0
0.34508562,0.3300355,0.3248788,0
0.38710186,0.23183256,0.3810656,0
0.3874782,0.2324418,0.38007998,0
0.38411736,0.30571648,0.3101661,1
0.31656745,0.35841265,0.32501993,0
0.32372117,0.35574573,0.3205331,0
0.30361614,0.43870553,0.25767827,0
0.32354215,0.34205124,0.3344067,0
0.28941026,0.41234523,0.29824454,0
0.3234934,0.37536174,0.30114493,0
0.29521677,0.393204,0.31157917,0
0.3733735,0.27048916,0.35613734,0
0.35947004,0.3256474,0.31488252,0
0.34127423,0.33724615,0.32147962,0
0.2702269,0.4333925,0.2963806,0
0.34848294,0.34685072,0.30466634,0
0.34453613,0.362855,0.29260883,0
0.30765837,0.36713317,0.3252085,0
0.36986417,0.27885062,0.35128516,0
0.37676907,0.25763938,0.36559153,1
0.38712826,0.27512416,0.33774757,1
0.37510377,0.26783276,0.35706344,1
0.3719574,0.26593998,0.3621026,0
0.28887108,0.44054437,0.2705845,0
0.37477452,0.2688702,0.35635525,0
0.38076776,0.26529643,0.3539358,1
0.3408639,0.32868865,0.33044735,0
0.1665131,0.6200815,0.21340546,0
0.30864695,0.36785823,0.32349485,0
0.33271384,0.3596502,0.30763596,0
0.30483872,0.4251286,0.27003267,0
0.34293112,0.36642087,0.29064798,0
0.3139623,0.40068337,0.2853543,0
0.3100459,0.38221294,0.30774117,0
0.34399498,0.32338437,0.3326206,0
0.3206305,0.3517768,0.32759267,0
0.38671136,0.2836099,0.32967865,1
0.370336,0.27513105,0.35453293,0
0.38374138,0.29948527,0.31677336,1
0.35693753,0.31260082,0.33046165,0
0.37493646,0.26702517,0.35803834,0
0.3739839,0.27657378,0.34944233,0
0.38073018,0.27187443,0.34739542,1
0.37358195,0.2573932,0.36902484,0
0.38088414,0.23974581,0.3793701,0
0.37781402,0.25339925,0.36878672,1
0.365299,0.28098884,0.35371223,0
0.37999555,0.24572441,0.37427998,1
0.24598305,0.47285625,0.28116077,0
0.28440103,0.40887013,0.3067288,0
0.35649627,0.32893625,0.3145675,0
0.24901977,0.4677354,0.28324488,0
0.267541,0.44632638,0.28613266,0
0.27561375,0.42242566,0.3019606,0
0.36981243,0.31196484,0.31822267,0
0.30992687,0.41068283,0.27939036,0
0.34456116,0.3329471,0.32249174,0
0.2606692,0.4337111,0.3056197,0
0.32308134,0.3929039,0.28401482,0
0.28562927,0.40393817,0.31043255,0
0.26311606,0.44538084,0.29150313,0
0.30444896,0.3740428,0.32150826,0
0.3495307,0.310048,0.3404213,0
0.361311,0.321153,0.31753597,0
0.32876396,0.35223147,0.31900454,0
0.30831805,0.37249765,0.31918433,0
0.37629166,0.26788592,0.3558225,1
0.37431043,0.26802537,0.35766423,0
0.36457095,0.2853759,0.35005322,0
0.3735001,0.26923797,0.35726184,0
0.37861502,0.25397277,0.36741218,1
0.29956514,0.37920532,0.32122952,0
0.32096857,0.35194147,0.3270899,0
0.36521897,0.26525542,0.36952564,0
0.2201715,0.5178589,0.26196963,0
0.30399644,0.37509638,0.32090724,0
0.34811646,0.35254014,0.29934344,0
0.358275,0.27832636,0.36339867,0
0.3138592,0.37957406,0.30656677,0
0.3188468,0.3824401,0.29871312,0
0.34130627,0.35157707,0.30711663,0
0.29407483,0.3900705,0.31585464,0
0.31827667,0.3502319,0.33149144,0
0.2705552,0.43284178,0.29660302,0
0.3167624,0.35101756,0.33222002,0
0.30983287,0.3703061,0.31986097,0
0.32634965,0.33910137,0.33454895,0
0.37645918,0.2704306,0.3531103,1
0.358141,0.31087297,0.33098605,0
0.3745488,0.28248537,0.34296587,0
0.38020876,0.269869,0.3499223,1
0.3506444,0.2849049,0.36445072,0
0.36777613,0.27597606,0.3562478,0
0.30063325,0.380187,0.31917977,0
0.36226216,0.2964066,0.3413312,0
0.32671005,0.32469577,0.34859425,0
0.31975698,0.39541632,0.28482667,0
0.2966765,0.40509528,0.29822823,0
0.32561374,0.39801833,0.27636793,0
0.2653991,0.43780485,0.29679608,0
0.22497596,0.50983435,0.26518974,0
0.30246457,0.37714788,0.3203875,0
0.29993948,0.42034027,0.2797203,0
0.24640676,0.466801,0.2867923,0
0.30090004,0.4165362,0.28256372,0
0.28727344,0.40517738,0.3075492,0
0.25556737,0.4541496,0.29028305,0
0.3430081,0.34742805,0.3095639,0
0.3325307,0.33535728,0.33211207,0
0.30483058,0.41582915,0.27934027,0
0.2929915,0.39773434,0.30927414,0
0.32190567,0.36329594,0.31479836,0
0.3148299,0.38593993,0.29923013,0
0.3309531,0.34620672,0.3228402,0
0.34192988,0.32219508,0.3358751,0
0.33582407,0.35686532,0.30731067,0
0.34058368,0.34860072,0.31081554,0
0.33240423,0.33817786,0.32941785,0
0.30716714,0.39517182,0.297661,0
0.18060063,0.59216356,0.22723582,0
0.29701772,0.3917979,0.31118438,0
0.28730625,0.40329272,0.30940104,0
0.29536483,0.3935129,0.3111223,0
0.23123567,0.4973738,0.2713905,0
0.29964367,0.3833431,0.31701326,0
0.2886438,0.4042487,0.30710745,0
0.2952247,0.38438872,0.32038656,0
0.26708612,0.437015,0.29589888,0
0.24251147,0.4806207,0.27686784,0
0.2856491,0.40845433,0.30589652,0
0.31900746,0.42354587,0.25744665,0
0.24458468,0.47264844,0.28276688,0
0.294552,0.42687163,0.27857634,0
0.2980853,0.37707752,0.32483724,0
0.3087347,0.37977004,0.31149524,0
0.26537952,0.4526535,0.28196698,0
0.28952685,0.40192404,0.3085491,0
0.23126732,0.47886896,0.28986377,0
0.29287446,0.39685145,0.31027403,0
0.32557172,0.34242085,0.3320074,0
0.37255943,0.30703148,0.32040912,0
0.38228932,0.32147437,0.2962363,1
0.35592008,0.33579805,0.30828187,0
0.29341102,0.41760817,0.28898084,0
0.3549294,0.31444922,0.3306214,0
0.30925536,0.39315405,0.29759055,0
0.35596874,0.30537653,0.3386547,0
0.2866956,0.39481053,0.31849387,0
0.3682083,0.27881438,0.3529774,0
0.31003445,0.36901337,0.32095215,0
0.3559538,0.29140183,0.35264432,0
0.3695018,0.27697113,0.35352707,0
0.31334972,0.39448556,0.29216474,0
0.33430764,0.3376525,0.32803982,0
0.20823295,0.5397603,0.2520067,0
0.29726213,0.37919253,0.32354537,0
0.35499942,0.30647022,0.3385303,0
0.31731424,0.3847317,0.297954,0
0.29547903,0.4118298,0.2926912,0
0.32735085,0.36212263,0.3105266,0
0.3093697,0.37052593,0.32010436,0
0.35361612,0.3013692,0.3450147,0
0.34763727,0.34202027,0.31034252,0
0.35063037,0.31253722,0.3368324,0
0.34840253,0.32522312,0.32637432,0
0.3774371,0.27484325,0.34771955,1
0.3886897,0.27027208,0.34103814,1
0.27197438,0.43046406,0.29756156,0
0.33760554,0.30564314,0.35675132,0
0.39534757,0.26819196,0.33646047,1
0.3800978,0.24877456,0.37112767,1
0.27434212,0.42653975,0.29911816,0
0.3777622,0.25075424,0.37148356,1
0.34022385,0.34193078,0.31784537,0
0.3105805,0.36057487,0.32884464,0
0.32812345,0.3330871,0.33878943,0
0.38293427,0.24145082,0.37561494,0
0.2635835,0.44201702,0.29439944,0
0.3750339,0.2686649,0.35630122,1
0.3542341,0.29910964,0.3466562,0
0.32373163,0.35431683,0.32195157,0
0.3277452,0.3637321,0.30852267,0
0.33109227,0.37052664,0.29838112,0
0.3323248,0.32125378,0.34642142,0
0.34352103,0.3137701,0.34270883,0
0.3711767,0.26484472,0.3639786,0
0.37018847,0.2692241,0.3605874,0
0.3746825,0.26318863,0.36212888,0
0.374407,0.26547173,0.3601213,0
0.38147494,0.24386777,0.3746573,1
0.37578985,0.27872553,0.34548464,1
0.38130757,0.23886693,0.37982553,0
0.3344038,0.35432458,0.31127164,0
0.31483448,0.3519327,0.33323285,0
0.37899902,0.24819334,0.37280765,1
0.3480459,0.32710466,0.3248495,0
0.30057332,0.4081861,0.2912406,0
0.30740628,0.36688793,0.32570574,0
0.32827365,0.3431633,0.32856303,0
0.33609077,0.34735075,0.3165585,0
0.3022446,0.3831217,0.31463376,0
0.29347515,0.38341752,0.32310736,0
0.3747786,0.3086529,0.3165684,0
0.37543726,0.2673694,0.35719338,1
0.26185372,0.46302325,0.275123,0
0.27678078,0.4117669,0.3114524,0
0.376587,0.26910093,0.3543121,1
0.33600804,0.3530888,0.31090316,0
0.32932815,0.3346774,0.3359945,0
0.37365338,0.26925838,0.35708818,0
0.33558032,0.3503012,0.31411847,0
0.3684811,0.2740398,0.3574791,0
0.37488753,0.28587377,0.3392387,0
0.37462336,0.25342375,0.37195292,0
0.39623398,0.27186757,0.33189842,1
0.37447646,0.26282692,0.36269668,0
0.38066506,0.2704584,0.34887648,1
0.3858038,0.23503834,0.37915793,0
0.32291347,0.34814757,0.32893902,0
0.2953001,0.43978447,0.2649154,0
0.33253253,0.320894,0.34657344,0
0.33339143,0.36613056,0.300478,0
0.20710844,0.5432411,0.24965057,0
0.27501574,0.42153734,0.30344695,0
0.34158233,0.3599237,0.29849398,0
0.26554307,0.4704836,0.26397336,0
0.37420216,0.26906845,0.3567294,0
0.37343636,0.26933348,0.35723013,0
0.25632998,0.45690107,0.28676894,0
0.28754067,0.4026712,0.3097881,0
0.30232278,0.37407273,0.32360452,0
0.3723699,0.26347265,0.36415747,0
0.3727848,0.27383032,0.35338485,0
0.40309477,0.2552875,0.34161767,1
0.34246406,0.3379935,0.31954244,0
0.38712403,0.2315741,0.3813018,0
0.2980554,0.37583065,0.32611394,0
0.38015422,0.271164,0.34868178,1
0.28142682,0.4150347,0.30353844,0
0.40030473,0.26784307,0.3318523,1
0.37529564,0.2714697,0.35323462,1
0.3320743,0.31879336,0.34913233,0
0.31071123,0.36833417,0.32095456,0
0.2594857,0.45137677,0.28913745,0
0.3268764,0.34031868,0.33280483,0
0.3394674,0.32253492,0.3379977,0
0.30207217,0.4193137,0.27861407,0
0.32322928,0.34847963,0.32829112,0
0.4042695,0.30742723,0.2883033,1
0.37343636,0.2693335,0.35723013,0
0.34765166,0.3425597,0.30978867,0
0.3859271,0.27049163,0.34358126,1
0.29179928,0.4103288,0.2978719,0
0.3129987,0.3600404,0.3269609,0
0.3741011,0.26907223,0.35682663,0
0.3769828,0.25224075,0.37077639,1
0.39161563,0.27523863,0.3331457,1
0.37371463,0.26763842,0.3586469,0
0.3826996,0.32100695,0.2962934,1
0.3861658,0.23561116,0.378223,0
0.3741552,0.2957714,0.33007345,0
0.37727836,0.26706287,0.35565874,1
0.36507833,0.28230652,0.3526151,0
0.3911847,0.2393278,0.36948758,1
0.35125655,0.33094862,0.31779474,0
0.2993143,0.39065397,0.31003168,0
0.31009564,0.3693394,0.3205649,0
0.29465893,0.38620147,0.31913957,0
0.32280156,0.3449809,0.3322175,0
0.3732416,0.29595807,0.3308003,0
0.35205796,0.35444713,0.29349497,0
0.35155967,0.31193832,0.33650205,0
0.25492856,0.4583408,0.28673065,0
0.3649583,0.27913848,0.3559032,0
0.35672966,0.31082717,0.33244315,0
0.34630647,0.32768664,0.32600686,0
0.3451362,0.3166296,0.3382342,0
0.38135058,0.26154462,0.35710487,1
0.22618078,0.5094992,0.26432005,0
0.34265321,0.31421098,0.34313577,0
0.37326103,0.33141834,0.2953206,0
0.2988406,0.3791486,0.32201087,0
0.36539295,0.2978466,0.33676043,0
0.29770383,0.39174667,0.31054953,0
0.30172676,0.373852,0.3244213,0
0.27976665,0.41512305,0.30511037,0
0.3826668,0.31127688,0.30605635,1
0.35270125,0.30706418,0.34023452,0
0.27469394,0.42578554,0.29952046,0
0.29044896,0.3972969,0.3122541,0
0.2392603,0.485986,0.2747537,0
0.29153737,0.41828814,0.29017448,0
0.2943935,0.40422055,0.30138594,0
0.3159232,0.3947925,0.28928426,0
0.19009715,0.57530653,0.23459624,0
0.28466633,0.40737176,0.30796197,0
0.31171027,0.3923186,0.29597118,0
0.279266,0.41853115,0.30220294,0
0.3108428,0.36488792,0.32426924,0
0.2148795,0.5296789,0.25544158,0
0.27172422,0.42824733,0.30002847,0
0.24406627,0.4785599,0.27737382,0
0.318469,0.40424755,0.2772835,0
0.29356673,0.3982324,0.3082008,0
0.25379083,0.45785892,0.2883503,0
0.35659608,0.29748377,0.34592018,0
0.31402668,0.3628459,0.32312742,0
0.327443,0.35977396,0.31278303,0
0.33482543,0.35574663,0.30942795,0
0.25868112,0.45291618,0.2884027,0
0.2920891,0.39808524,0.30982572,0
0.35675707,0.28650466,0.35673827,0
0.35159302,0.30952495,0.338882,0
0.31937057,0.35163936,0.3289901,0
0.31522226,0.38444215,0.3003356,0
0.37875825,0.24328943,0.37795234,0
0.38512218,0.270847,0.34403086,1
0.3726112,0.26582828,0.36156052,0
0.2966239,0.4320013,0.27137476,0
0.29743207,0.38538092,0.3171871,0
0.2949885,0.3853617,0.3196498,0
0.27959815,0.40233046,0.31807137,0
0.3475475,0.32261366,0.3298388,0
0.2895426,0.39975098,0.3107065,0
0.3196978,0.352784,0.32751817,0
0.36252147,0.28585652,0.35162205,0
0.3668523,0.28018785,0.35295984,0
0.3240295,0.34631386,0.32965672,0
0.3670827,0.27808037,0.35483697,0
0.38288134,0.26227012,0.35484853,1
0.36027256,0.30565172,0.33407572,0
0.37197545,0.26270023,0.36532432,0
0.37657467,0.24368767,0.37973768,0
0.37539154,0.31932923,0.30527925,1
0.37543023,0.2648485,0.35972124,1
0.32487464,0.3255872,0.34953812,0
0.3858048,0.23174569,0.38244954,0
0.37455428,0.2688643,0.35658145,0
0.38434565,0.2527723,0.36288205,1
0.37443185,0.2617357,0.36383247,0
0.38710186,0.23183256,0.3810656,0
0.37509063,0.26876068,0.35614866,1
0.3456251,0.29603806,0.3583368,0
0.37643024,0.24320863,0.38036114,0
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.38323456,0.25107232,0.36569315,1
0.3866453,0.23234224,0.38101247,0
0.38585082,0.23771326,0.37643602,0
0.38710186,0.23183256,0.3810656,0
0.39054182,0.24407397,0.36538416,1
0.38671136,0.23172238,0.3815663,0
0.38427848,0.2374306,0.37829086,0
0.40002123,0.24052198,0.35945678,1
0.38609937,0.23492362,0.37897706,0
0.38710186,0.23183256,0.3810656,0
0.38683906,0.23224412,0.3809168,0
0.40175572,0.25224727,0.345997,1
0.38706696,0.23328076,0.37965235,0
0.38710186,0.23183256,0.3810656,0
0.3860825,0.23318881,0.38072875,0
0.36177605,0.27643183,0.36179218,0
0.391085,0.23324534,0.37566966,0
0.38710186,0.23183256,0.3810656,0
0.3935235,0.23463807,0.37183842,1
0.38003898,0.24337411,0.37658685,0
0.38720688,0.23194559,0.38084754,0
0.38706452,0.23370662,0.37922886,0
0.38849282,0.2330351,0.37847215,0
0.38374442,0.23359819,0.38265735,0
0.39251304,0.24013308,0.3673539,1
0.38625383,0.23367174,0.38007444,0
0.31861874,0.3386905,0.3426907,0
0.38710186,0.23183256,0.3810656,0
0.34335384,0.29881954,0.35782668,0
0.3762244,0.25720334,0.3665722,1
0.36313674,0.31038156,0.32648173,0
0.38710186,0.23183256,0.3810656,0
0.37718052,0.24802557,0.37479392,1
0.38257542,0.24345419,0.3739704,1
0.37388593,0.26740256,0.35871145,0
0.3941185,0.23478144,0.37110004,1
0.37378463,0.27013293,0.3560824,0
0.38427877,0.23643601,0.37928528,0
0.38969186,0.2661446,0.34416354,1
0.3870555,0.23263696,0.3803075,0
0.3774433,0.25197184,0.3705849,1
0.38710186,0.23183256,0.3810656,0
0.38107234,0.24352896,0.37539873,0
0.38716343,0.23254646,0.38029012,0
0.38326162,0.23801449,0.3787239,0
0.38710186,0.23183256,0.3810656,0
0.38604826,0.23445635,0.37949538,0
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.38707933,0.23340157,0.37951913,0
0.30835858,0.38923714,0.30240428,0
0.3322762,0.34100795,0.32671583,0
0.37350154,0.2552714,0.37122703,0
0.3513389,0.3061571,0.34250402,0
0.37466592,0.26874146,0.3565926,0
0.37288278,0.26916906,0.35794818,0
0.3832088,0.23868841,0.3781027,0
0.37504315,0.2673154,0.35764152,1
0.37315354,0.25126407,0.37558243,-1
0.37631872,0.2590468,0.36463448,1
0.38454178,0.23382136,0.38163692,0
0.37692562,0.28336352,0.33971086,1
0.43735132,0.25367165,0.30897704,1
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.37726572,0.2577189,0.36501542,1
0.3741985,0.26895654,0.35684493,0
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.380289,0.24043489,0.37927607,0
0.40174326,0.2691936,0.32906318,1
0.38710186,0.23183256,0.3810656,0
0.38298354,0.26106077,0.35595566,1
0.38677788,0.23538724,0.37783483,0
0.38110343,0.25203013,0.36686644,1
0.38710186,0.23183256,0.3810656,0
0.37506977,0.25419188,0.3707384,1
0.3881475,0.23832825,0.37352428,1
0.3849234,0.23940407,0.37567246,0
0.38710186,0.23183256,0.3810656,0
0.38468778,0.23922385,0.37608832,0
0.3991667,0.26892006,0.3319132,1
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.3860999,0.23428147,0.37961864,0
0.3778462,0.25616482,0.36598903,1
0.38710186,0.23183256,0.3810656,0
0.4011242,0.28172454,0.31715125,1
0.38685906,0.23210943,0.38103148,0
0.38266617,0.24325675,0.37407705,1
0.38710186,0.23183256,0.3810656,0
0.39416966,0.2741929,0.3316375,1
0.27048248,0.4284196,0.30109793,0
0.2940701,0.3863384,0.31959146,0
0.38710186,0.23183256,0.3810656,0
0.36858967,0.27629748,0.35511282,0
0.38478708,0.27134708,0.34386584,1
0.28221613,0.43155947,0.28622437,0
0.38710186,0.23183256,0.3810656,0
0.38676664,0.2376758,0.37555763,0
0.33822033,0.30571726,0.3560624,0
0.37343636,0.2693335,0.35723013,0
0.40809363,0.24873178,0.34317455,1
0.38823473,0.271993,0.33977225,1
0.37705013,0.2475669,0.37538305,0
0.37247878,0.26312554,0.36439565,0
0.38349685,0.2458463,0.37065685,1
0.29322338,0.4137465,0.29303002,0
0.381434,0.23424834,0.38431773,0
0.38710186,0.23183256,0.3810656,0
0.38553044,0.23731218,0.3771574,0
0.38031977,0.26920176,0.3504785,1
0.38712463,0.23180586,0.38106957,0
0.34479225,0.29125738,0.36395034,0
0.39162377,0.24952261,0.35885355,1
0.37242064,0.25267524,0.37490416,0
0.3871065,0.23184592,0.38104758,0
0.37847215,0.24667269,0.3748552,1
0.41126767,0.25996298,0.32876933,1
0.30084923,0.38090757,0.31824318,0
0.39133593,0.23336223,0.37530187,0
0.36000612,0.29074582,0.34924802,0
0.31265837,0.3939561,0.29338557,0
0.2532947,0.45609435,0.29061088,0
0.28153712,0.40108156,0.31738135,0
0.31714284,0.35184333,0.33101377,0
0.4199546,0.27017617,0.3098693,1
0.37343636,0.26933348,0.35723013,0
0.37389398,0.26836848,0.35773754,0
0.3742269,0.2690275,0.35674563,0
0.41355053,0.24423395,0.3422155,1
0.35708836,0.29819784,0.3447139,0
0.33004463,0.3403402,0.32961515,0
0.37645742,0.25676185,0.36678076,1
0.3670249,0.33853832,0.29443672,0
0.3523379,0.30534813,0.34231398,0
0.3186785,0.35429466,0.32702678,0
0.34720516,0.33511746,0.3176774,0
0.29604635,0.3918683,0.31208536,0
0.37516645,0.2681872,0.3566463,1
0.3718889,0.2720511,0.35606,0
0.24904148,0.46869,0.28226855,0
0.33141965,0.33428898,0.3342914,0
0.3420765,0.31739852,0.34052497,0
0.31708583,0.38709462,0.29581958,0
0.3683724,0.28047287,0.35115474,0
0.4276262,0.26994112,0.3024327,1
0.37560716,0.25849548,0.3658974,1
0.36978891,0.29239848,0.33781263,0
0.4217848,0.26984045,0.30837473,1
0.3738117,0.26866573,0.35752258,0
0.38031158,0.24182416,0.3778642,0
0.3748258,0.26756307,0.35761115,0
0.37431958,0.26887497,0.35680553,0
0.37670118,0.2572341,0.36606473,1
0.38710186,0.23183256,0.3810656,0
0.3821486,0.23810305,0.3797484,0
0.38251022,0.2589641,0.35852575,1
0.3325088,0.3421904,0.32530075,0
0.38710186,0.23183256,0.3810656,0
0.3363558,0.3151617,0.3484825,0
0.3842683,0.24292128,0.3728104,1
0.37402236,0.2691307,0.35684693,0
0.37679544,0.24646607,0.37673852,0
0.3744241,0.25910226,0.36647364,0
0.38532943,0.23540567,0.37926483,0
0.35067067,0.3295076,0.31982177,0
0.38483235,0.23453338,0.38063428,0
0.37924525,0.23898181,0.38177285,0
0.38697374,0.23402192,0.3790043,0
0.35866535,0.31838605,0.32294855,0
0.3254608,0.3401301,0.33440912,0
0.349848,0.2838938,0.36625823,0
0.38626918,0.23369588,0.38003495,0
0.37254602,0.26820302,0.359251,0
0.3750938,0.26873535,0.35617086,1
0.37961772,0.2440307,0.3763516,0
0.38713676,0.23195583,0.38090736,0
0.37795144,0.2517014,0.3703472,1
0.36458284,0.3263331,0.30908403,0
0.38377097,0.2525639,0.3636651,1
0.38710186,0.23183256,0.3810656,0
0.38710186,0.23183256,0.3810656,0
0.3473608,0.3164423,0.33619696,0
0.37897873,0.24716857,0.37385264,1
0.36761084,0.2594481,0.3729411,0
0.31375766,0.3482185,0.33802384,0
0.3498618,0.3112662,0.338872,0
0.3835662,0.23630124,0.38013256,0
0.36713755,0.30829632,0.32456607,0
0.372107,0.27640334,0.3514897,0
0.32911795,0.34250945,0.32837257,0
0.4142112,0.25221643,0.3335724,1
0.36047494,0.30532476,0.33420026,0
0.3204319,0.36254376,0.31702435,0
0.34924215,0.3144077,0.33635008,0
0.32100308,0.343731,0.335266,0
0.33820137,0.3193296,0.34246904,0
0.37470484,0.27254927,0.35274592,0
0.3700106,0.28716928,0.34282017,0
0.3970822,0.30159563,0.3013222,1
0.34235114,0.31834245,0.33930647,0
0.37397996,0.25574765,0.3702724,0
0.3775945,0.25416094,0.36824453,1
0.37342963,0.2693353,0.35723507,0
0.37416235,0.26469982,0.3611379,0
0.38670808,0.24872623,0.3645657,1
0.2642499,0.43980637,0.2959437,0
0.37617213,0.2640148,0.35981306,1
0.35320792,0.2914621,0.35532993,0
0.3167406,0.3503913,0.33286813,0
0.31440672,0.39153334,0.2940599,0
0.36181656,0.35534415,0.2828394,0
0.27205646,0.42552033,0.30242327,0
0.324907,0.33842233,0.33667073,0
0.37189066,0.2662061,0.36190328,0
0.36001453,0.33863088,0.3013546,0
0.37433642,0.29106835,0.33459523,0
0.3596448,0.2769333,0.36342186,0
0.39347726,0.2872908,0.31923193,1
